datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202202050140,1860217400,AD2500001044,2,11,2,1,8,,,,,,,,
202202060640,1860217400,AD2500001044,4,9,3,4,2,,,,,,,,
202202070440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202202111230,1860217400,AD2500001044,21,33,33,0,0,87,87,0,0,,,,
202202061920,1860217400,AD2500001044,7,51,51,0,0,,,,,,,,
202202060700,1860217400,AD2500001044,0,11,2,1,8,45,22,8,15,162,92,38,32
202202070500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202202111250,1860217400,AD2500001044,23,44,44,0,0,,,,,,,,
202202061940,1860217400,AD2500001044,4,33,14,8,11,,,,,,,,
202202060720,1860217400,AD2500001044,9,15,11,3,1,,,,,,,,
202202070520,1860217400,AD2500001044,4,14,2,2,10,,,,,,,,
202202111310,1860217400,AD2500001044,12,27,27,0,0,,,,,,,,
202202140540,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202202172320,1860217400,AD2500001044,3,41,16,12,13,,,,,,,,
202202070540,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202202111330,1860217400,AD2500001044,20,32,32,0,0,112,112,0,0,,,,
202202140600,1860217400,AD2500001044,0,23,4,8,11,64,14,19,31,346,83,77,186
202202210640,1860217400,AD2500001044,15,27,10,5,12,,,,,,,,
202202172340,1860217400,AD2500001044,4,16,4,4,8,,,,,,,,
202202111350,1860217400,AD2500001044,32,47,47,0,0,,,,,,,,
202202140620,1860217400,AD2500001044,0,28,7,2,19,,,,,,,,
202202210700,1860217400,AD2500001044,24,34,10,8,16,102,42,20,40,398,252,85,61
202202180000,1860217400,AD2500001044,6,14,5,6,3,43,17,15,11,172,53,54,65
202202111410,1860217400,AD2500001044,15,28,28,0,0,,,,,,,,
202202140640,1860217400,AD2500001044,0,27,10,5,12,,,,,,,,
202202210720,1860217400,AD2500001044,30,30,24,3,3,,,,,,,,
202202180020,1860217400,AD2500001044,6,15,2,4,9,,,,,,,,
202202111430,1860217400,AD2500001044,12,50,50,0,0,123,123,0,0,,,,
202202140700,1860217400,AD2500001044,0,34,10,8,16,102,42,20,40,398,252,85,61
202202210740,1860217400,AD2500001044,54,19,12,5,2,,,,,,,,
202202180040,1860217400,AD2500001044,4,9,2,3,4,,,,,,,,
202202111450,1860217400,AD2500001044,20,45,45,0,0,,,,,,,,
202202140720,1860217400,AD2500001044,0,30,24,3,3,,,,,,,,
202202210800,1860217400,AD2500001044,74,38,30,5,3,110,77,26,7,586,446,102,38
202202180100,1860217400,AD2500001044,0,13,4,5,4,34,6,11,17,154,42,38,74
202202111510,1860217400,AD2500001044,23,41,41,0,0,,,,,,,,
202202140740,1860217400,AD2500001044,0,19,12,5,2,,,,,,,,
202202210820,1860217400,AD2500001044,88,58,48,7,3,,,,,,,,
202202180120,1860217400,AD2500001044,0,21,7,4,10,,,,,,,,
202202111530,1860217400,AD2500001044,17,37,37,0,0,112,112,0,0,,,,
202202140800,1860217400,AD2500001044,0,38,30,5,3,110,77,26,7,586,446,102,38
202202210840,1860217400,AD2500001044,57,42,33,8,1,,,,,,,,
202202180140,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202202111550,1860217400,AD2500001044,19,36,36,0,0,,,,,,,,
202202140820,1860217400,AD2500001044,83,58,48,7,3,,,,,,,,
202202210900,1860217400,AD2500001044,31,52,39,10,3,130,95,30,5,551,392,126,33
202202180200,1860217400,AD2500001044,0,10,3,2,5,34,9,12,13,106,24,31,51
202202111610,1860217400,AD2500001044,16,32,32,0,0,,,,,,,,
202202140840,1860217400,AD2500001044,59,42,33,8,1,,,,,,,,
202202210920,1860217400,AD2500001044,40,53,37,11,5,,,,,,,,
202202180220,1860217400,AD2500001044,4,10,2,3,5,,,,,,,,
202202111630,1860217400,AD2500001044,31,55,55,0,0,129,129,0,0,,,,
202202140900,1860217400,AD2500001044,33,52,39,10,3,130,95,30,5,551,392,126,33
202202210940,1860217400,AD2500001044,29,32,23,7,2,,,,,,,,
202202180240,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202202111650,1860217400,AD2500001044,21,57,57,0,0,,,,,,,,
202202140920,1860217400,AD2500001044,47,53,37,11,5,,,,,,,,
202202211000,1860217400,AD2500001044,7,47,38,8,1,147,113,26,8,655,567,74,14
202202180300,1860217400,AD2500001044,0,8,2,3,3,19,6,4,9,75,20,15,40
202202111710,1860217400,AD2500001044,33,38,38,0,0,,,,,,,,
202202140940,1860217400,AD2500001044,21,32,23,7,2,,,,,,,,
202202211020,1860217400,AD2500001044,40,59,37,18,4,,,,,,,,
202202180320,1860217400,AD2500001044,2,10,2,4,4,,,,,,,,
202202111730,1860217400,AD2500001044,19,57,57,0,0,149,149,0,0,,,,
202202141000,1860217400,AD2500001044,31,47,38,8,1,147,113,26,8,655,567,74,14
202202211040,1860217400,AD2500001044,23,60,60,0,0,,,,,,,,
202202180340,1860217400,AD2500001044,2,5,0,0,5,,,,,,,,
202202111750,1860217400,AD2500001044,37,60,60,0,0,,,,,,,,
202202141020,1860217400,AD2500001044,35,59,37,18,4,,,,,,,,
202202211100,1860217400,AD2500001044,23,57,57,0,0,164,164,0,0,681,681,0,0
202202180400,1860217400,AD2500001044,2,7,2,1,4,23,5,5,13,72,16,20,36
202202111810,1860217400,AD2500001044,23,34,34,0,0,,,,,,,,
202202141040,1860217400,AD2500001044,17,60,60,0,0,,,,,,,,
202202211120,1860217400,AD2500001044,27,60,60,0,0,,,,,,,,
202202180420,1860217400,AD2500001044,0,8,0,4,4,,,,,,,,
202202111830,1860217400,AD2500001044,45,46,46,0,0,132,132,0,0,,,,
202202141100,1860217400,AD2500001044,22,57,57,0,0,164,164,0,0,681,681,0,0
202202211140,1860217400,AD2500001044,12,35,35,0,0,,,,,,,,
202202180440,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202202111850,1860217400,AD2500001044,17,32,32,0,0,,,,,,,,
202202141120,1860217400,AD2500001044,27,60,60,0,0,,,,,,,,
202202211200,1860217400,AD2500001044,18,63,63,0,0,183,183,0,0,730,730,0,0
202202180500,1860217400,AD2500001044,2,6,2,4,0,22,5,15,2,100,27,30,43
202202111910,1860217400,AD2500001044,24,24,24,0,0,,,,,,,,
202202141140,1860217400,AD2500001044,23,35,35,0,0,,,,,,,,
202202281130,1860217400,AD2500001044,8,57,57,0,0,150,150,0,0,,,,
202202211220,1860217400,AD2500001044,51,63,63,0,0,,,,,,,,
202202180520,1860217400,AD2500001044,3,8,2,3,3,,,,,,,,
202202141200,1860217400,AD2500001044,15,63,63,0,0,183,183,0,0,730,730,0,0
202202281150,1860217400,AD2500001044,54,77,77,0,0,,,,,,,,
202202211240,1860217400,AD2500001044,13,42,42,0,0,,,,,,,,
202202180540,1860217400,AD2500001044,3,9,2,2,5,,,,,,,,
202202141220,1860217400,AD2500001044,30,63,63,0,0,,,,,,,,
202202281210,1860217400,AD2500001044,24,42,42,0,0,,,,,,,,
202202211300,1860217400,AD2500001044,22,97,97,0,0,225,225,0,0,776,776,0,0
202202180600,1860217400,AD2500001044,4,6,2,0,4,20,5,4,11,131,29,34,68
202202141240,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202202281230,1860217400,AD2500001044,24,78,78,0,0,188,188,0,0,,,,
202202211320,1860217400,AD2500001044,30,64,64,0,0,,,,,,,,
202202180620,1860217400,AD2500001044,13,11,1,2,8,,,,,,,,
202202141300,1860217400,AD2500001044,41,97,97,0,0,225,225,0,0,776,776,0,0
202202281250,1860217400,AD2500001044,18,69,69,0,0,,,,,,,,
202202211340,1860217400,AD2500001044,10,43,43,0,0,,,,,,,,
202202180640,1860217400,AD2500001044,3,10,2,4,4,,,,,,,,
202202141320,1860217400,AD2500001044,30,64,64,0,0,,,,,,,,
202202281310,1860217400,AD2500001044,26,45,45,0,0,,,,,,,,
202202211400,1860217400,AD2500001044,18,72,72,0,0,191,191,0,0,726,726,0,0
202202180700,1860217400,AD2500001044,0,21,4,9,8,50,26,12,12,211,155,32,24
202202141340,1860217400,AD2500001044,9,43,43,0,0,,,,,,,,
202202281330,1860217400,AD2500001044,28,69,69,0,0,194,194,0,0,,,,
202202211420,1860217400,AD2500001044,34,60,60,0,0,,,,,,,,
202202180720,1860217400,AD2500001044,38,21,18,2,1,,,,,,,,
202202141400,1860217400,AD2500001044,21,72,72,0,0,191,191,0,0,726,726,0,0
202202281350,1860217400,AD2500001044,25,82,82,0,0,,,,,,,,
202202211440,1860217400,AD2500001044,17,42,42,0,0,,,,,,,,
202202180740,1860217400,AD2500001044,80,17,12,5,0,,,,,,,,
202202141420,1860217400,AD2500001044,39,60,60,0,0,,,,,,,,
202202281410,1860217400,AD2500001044,10,56,56,0,0,,,,,,,,
202202211500,1860217400,AD2500001044,22,89,89,0,0,200,200,0,0,839,839,0,0
202202180800,1860217400,AD2500001044,81,19,12,6,1,62,50,11,1,262,211,35,16
202202141440,1860217400,AD2500001044,14,42,42,0,0,,,,,,,,
202202281430,1860217400,AD2500001044,46,63,63,0,0,172,172,0,0,,,,
202202211520,1860217400,AD2500001044,19,71,71,0,0,,,,,,,,
202202180820,1860217400,AD2500001044,86,24,19,5,0,,,,,,,,
202202141500,1860217400,AD2500001044,12,89,89,0,0,200,200,0,0,839,839,0,0
202202281450,1860217400,AD2500001044,39,56,56,0,0,,,,,,,,
202202211540,1860217400,AD2500001044,10,66,66,0,0,,,,,,,,
202202180840,1860217400,AD2500001044,50,25,20,0,5,,,,,,,,
202202141520,1860217400,AD2500001044,20,71,71,0,0,,,,,,,,
202202281510,1860217400,AD2500001044,0,42,42,0,0,,,,,,,,
202202211600,1860217400,AD2500001044,30,97,97,0,0,246,246,0,0,981,981,0,0
202202180900,1860217400,AD2500001044,22,24,19,4,1,55,45,5,5,252,212,27,13
202202010425,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202202281530,1860217400,AD2500001044,23,84,84,0,0,218,218,0,0,,,,
202202211620,1860217400,AD2500001044,22,66,66,0,0,,,,,,,,
202202021045,1860217400,AD2500001044,9,89,89,0,0,243,243,0,0,,,,
202202012105,1860217400,AD2500001044,8,46,18,10,18,,,,,,,,
202202010045,1860217400,AD2500001044,0,32,12,14,6,59,24,23,12,,,,
202202281550,1860217400,AD2500001044,23,85,85,0,0,,,,,,,,
202202012125,1860217400,AD2500001044,0,38,12,13,13,,,,,,,,
202202021105,1860217400,AD2500001044,26,77,77,0,0,,,,,,,,
202202022145,1860217400,AD2500001044,21,79,24,27,28,202,71,68,63,,,,
202202281610,1860217400,AD2500001044,32,61,61,0,0,,,,,,,,
202202012145,1860217400,AD2500001044,6,75,32,18,25,151,68,33,50,,,,
202202021125,1860217400,AD2500001044,14,50,50,0,0,,,,,,,,
202202022205,1860217400,AD2500001044,14,71,26,18,27,,,,,,,,
202202281630,1860217400,AD2500001044,27,81,81,0,0,245,245,0,0,,,,
202202021145,1860217400,AD2500001044,18,77,77,0,0,227,227,0,0,,,,
202202012205,1860217400,AD2500001044,8,41,16,8,17,,,,,,,,
202202022225,1860217400,AD2500001044,3,54,18,12,24,,,,,,,,
202202281650,1860217400,AD2500001044,12,92,92,0,0,,,,,,,,
202202041605,1860217400,AD2500001044,26,69,69,0,0,,,,,,,,
202202040345,1860217400,AD2500001044,0,5,2,1,2,15,4,3,8,,,,
202202022245,1860217400,AD2500001044,8,55,21,9,25,137,50,29,58,,,,
202202281710,1860217400,AD2500001044,17,69,69,0,0,,,,,,,,
202202041625,1860217400,AD2500001044,14,36,36,0,0,,,,,,,,
202202040405,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202202281730,1860217400,AD2500001044,26,126,126,0,0,300,300,0,0,,,,
202202041645,1860217400,AD2500001044,36,50,50,0,0,135,135,0,0,,,,
202202050205,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202202040425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202202281750,1860217400,AD2500001044,21,101,101,0,0,,,,,,,,
202202041705,1860217400,AD2500001044,41,59,59,0,0,,,,,,,,
202202050225,1860217400,AD2500001044,2,8,0,2,6,,,,,,,,
202202062005,1860217400,AD2500001044,11,77,36,14,27,,,,,,,,
202202281810,1860217400,AD2500001044,29,110,110,0,0,,,,,,,,
202202060745,1860217400,AD2500001044,8,15,8,5,2,39,23,10,6,,,,
202202050245,1860217400,AD2500001044,0,7,1,0,6,19,5,3,11,,,,
202202062025,1860217400,AD2500001044,10,35,13,11,11,,,,,,,,
202202281830,1860217400,AD2500001044,40,122,122,0,0,297,297,0,0,,,,
202202060805,1860217400,AD2500001044,13,14,10,2,2,,,,,,,,
202202062045,1860217400,AD2500001044,7,48,19,13,16,126,37,38,51,,,,
202202070605,1860217400,AD2500001044,10,31,7,8,16,,,,,,,,
202202281850,1860217400,AD2500001044,18,99,99,0,0,,,,,,,,
202202060825,1860217400,AD2500001044,5,10,7,1,2,,,,,,,,
202202070625,1860217400,AD2500001044,0,24,4,4,16,,,,,,,,
202202062105,1860217400,AD2500001044,11,51,13,16,22,,,,,,,,
202202281910,1860217400,AD2500001044,8,71,71,0,0,,,,,,,,
202202060845,1860217400,AD2500001044,9,31,27,3,1,72,57,10,5,,,,
202202140245,1860217400,AD2500001044,0,14,1,3,10,30,4,7,19,,,,
202202171745,1860217400,AD2500001044,21,56,56,0,0,148,148,0,0,,,,
202202070645,1860217400,AD2500001044,15,44,9,16,19,104,22,26,56,,,,
202202281930,1860217400,AD2500001044,29,83,83,0,0,241,208,9,24,,,,
202202140305,1860217400,AD2500001044,0,10,1,4,5,,,,,,,,
202202171805,1860217400,AD2500001044,37,51,51,0,0,,,,,,,,
202202070705,1860217400,AD2500001044,7,41,18,6,17,,,,,,,,
202202281950,1860217400,AD2500001044,15,101,37,26,38,,,,,,,,
202202140325,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202202171825,1860217400,AD2500001044,20,42,42,0,0,,,,,,,,
202202210125,1860217400,AD2500001044,0,7,2,3,2,,,,,,,,
202202282010,1860217400,AD2500001044,9,73,27,22,24,,,,,,,,
202202140345,1860217400,AD2500001044,0,6,1,1,4,17,5,4,8,,,,
202202171845,1860217400,AD2500001044,21,74,74,0,0,153,153,0,0,,,,
202202210145,1860217400,AD2500001044,0,4,1,3,0,32,8,6,18,,,,
202202282030,1860217400,AD2500001044,6,76,34,19,23,222,110,47,65,,,,
202202140405,1860217400,AD2500001044,0,7,3,1,3,,,,,,,,
202202171905,1860217400,AD2500001044,26,40,40,0,0,,,,,,,,
202202210205,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202202282050,1860217400,AD2500001044,18,66,28,14,24,,,,,,,,
202202140425,1860217400,AD2500001044,0,10,1,5,4,,,,,,,,
202202171925,1860217400,AD2500001044,18,40,40,0,0,,,,,,,,
202202210225,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202202282110,1860217400,AD2500001044,10,58,26,12,20,,,,,,,,
202202140445,1860217400,AD2500001044,0,9,3,1,5,24,8,7,9,,,,
202202171945,1860217400,AD2500001044,18,74,41,13,20,140,70,29,41,,,,
202202210245,1860217400,AD2500001044,0,14,1,3,10,30,4,7,19,,,,
202202140505,1860217400,AD2500001044,0,7,4,2,1,,,,,,,,
202202011220,1860217400,AD2500001044,17,46,46,0,0,,,,,,,,
202202172005,1860217400,AD2500001044,14,52,14,17,21,,,,,,,,
202202210305,1860217400,AD2500001044,0,10,1,4,5,,,,,,,,
202202140525,1860217400,AD2500001044,0,13,5,1,7,,,,,,,,
202202011240,1860217400,AD2500001044,5,43,43,0,0,,,,,,,,
202202172025,1860217400,AD2500001044,8,37,10,11,16,,,,,,,,
202202210325,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202202140545,1860217400,AD2500001044,0,15,1,4,10,45,11,11,23,,,,
202202011300,1860217400,AD2500001044,13,57,57,0,0,177,177,0,0,1178,1178,0,0
202202172045,1860217400,AD2500001044,14,69,26,19,24,171,70,41,60,,,,
202202210345,1860217400,AD2500001044,0,6,1,1,4,17,5,4,8,,,,
202202140605,1860217400,AD2500001044,0,31,7,8,16,,,,,,,,
202202011320,1860217400,AD2500001044,26,71,71,0,0,,,,,,,,
202202172105,1860217400,AD2500001044,17,55,21,11,23,,,,,,,,
202202210405,1860217400,AD2500001044,0,7,3,1,3,,,,,,,,
202202140625,1860217400,AD2500001044,0,24,4,4,16,,,,,,,,
202202172125,1860217400,AD2500001044,8,26,9,7,10,,,,,,,,
202202031900,1860217400,AD2500001044,16,55,55,0,0,131,131,0,0,530,441,36,53
202202210425,1860217400,AD2500001044,0,10,1,5,4,,,,,,,,
202202140645,1860217400,AD2500001044,0,44,9,16,19,104,22,26,56,,,,
202202172145,1860217400,AD2500001044,15,71,32,17,22,153,59,43,51,,,,
202202031920,1860217400,AD2500001044,17,46,46,0,0,,,,,,,,
202202210445,1860217400,AD2500001044,5,9,3,1,5,24,8,7,9,,,,
202202140705,1860217400,AD2500001044,0,41,18,6,17,,,,,,,,
202202172205,1860217400,AD2500001044,14,50,21,13,16,,,,,,,,
202202031940,1860217400,AD2500001044,8,47,28,7,12,,,,,,,,
202202210505,1860217400,AD2500001044,4,7,4,2,1,,,,,,,,
202202140725,1860217400,AD2500001044,0,17,11,6,0,,,,,,,,
202202172225,1860217400,AD2500001044,3,28,11,6,11,,,,,,,,
202202032000,1860217400,AD2500001044,24,61,29,17,15,153,62,41,50,602,250,141,211
202202210525,1860217400,AD2500001044,0,13,5,1,7,,,,,,,,
202202052300,1860217400,AD2500001044,2,34,14,13,7,86,31,31,24,328,120,99,109
202202140745,1860217400,AD2500001044,0,33,22,9,2,101,73,20,8,,,,
202202172245,1860217400,AD2500001044,8,36,7,11,18,98,37,23,38,,,,
202202210545,1860217400,AD2500001044,4,15,1,4,10,45,11,11,23,,,,
202202052320,1860217400,AD2500001044,3,32,10,4,18,,,,,,,,
202202140805,1860217400,AD2500001044,80,40,26,13,1,,,,,,,,
202202172305,1860217400,AD2500001044,4,27,11,6,10,,,,,,,,
202202210605,1860217400,AD2500001044,10,31,7,8,16,,,,,,,,
202202052340,1860217400,AD2500001044,0,15,6,5,4,,,,,,,,
202202140825,1860217400,AD2500001044,22,31,22,9,0,,,,,,,,
202202172325,1860217400,AD2500001044,2,17,9,3,5,,,,,,,,
202202210625,1860217400,AD2500001044,17,24,4,4,16,,,,,,,,
202202060000,1860217400,AD2500001044,5,29,10,12,7,64,20,19,25,220,72,53,95
202202140845,1860217400,AD2500001044,57,66,46,16,4,167,129,26,12,,,,
202202172345,1860217400,AD2500001044,7,24,11,2,11,55,19,10,26,,,,
202202111800,1860217400,AD2500001044,39,60,60,0,0,143,143,0,0,497,497,0,0
202202210645,1860217400,AD2500001044,30,44,9,16,19,104,22,26,56,,,,
202202140905,1860217400,AD2500001044,50,44,35,9,0,,,,,,,,
202202180005,1860217400,AD2500001044,4,15,7,4,4,,,,,,,,
202202111820,1860217400,AD2500001044,38,38,38,0,0,,,,,,,,
202202210705,1860217400,AD2500001044,29,41,18,6,17,,,,,,,,
202202140925,1860217400,AD2500001044,20,35,27,8,0,,,,,,,,
202202180025,1860217400,AD2500001044,3,10,3,1,6,,,,,,,,
202202111840,1860217400,AD2500001044,22,44,44,0,0,,,,,,,,
202202210725,1860217400,AD2500001044,36,17,11,6,0,,,,,,,,
202202140945,1860217400,AD2500001044,46,59,44,15,0,139,97,37,5,,,,
202202180045,1860217400,AD2500001044,2,7,1,3,3,34,7,15,12,,,,
202202111900,1860217400,AD2500001044,19,39,39,0,0,99,99,0,0,438,351,34,53
202202210745,1860217400,AD2500001044,34,33,22,9,2,101,73,20,8,,,,
202202141005,1860217400,AD2500001044,33,63,47,14,2,,,,,,,,
202202180105,1860217400,AD2500001044,2,10,0,2,8,,,,,,,,
202202111920,1860217400,AD2500001044,25,36,36,0,0,,,,,,,,
202202210805,1860217400,AD2500001044,94,40,26,13,1,,,,,,,,
202202141025,1860217400,AD2500001044,21,34,29,4,1,,,,,,,,
202202180125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202202111940,1860217400,AD2500001044,8,45,25,8,12,,,,,,,,
202202210825,1860217400,AD2500001044,46,31,22,9,0,,,,,,,,
202202141045,1860217400,AD2500001044,20,75,75,0,0,188,188,0,0,,,,
202202180145,1860217400,AD2500001044,0,9,4,3,2,29,8,6,15,,,,
202202112000,1860217400,AD2500001044,9,42,21,8,13,123,52,27,44,519,215,131,173
202202210845,1860217400,AD2500001044,77,66,46,16,4,167,129,26,12,,,,
202202141105,1860217400,AD2500001044,14,59,59,0,0,,,,,,,,
202202180205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202202112020,1860217400,AD2500001044,16,44,17,18,9,,,,,,,,
202202210905,1860217400,AD2500001044,59,44,35,9,0,,,,,,,,
202202141125,1860217400,AD2500001044,14,47,47,0,0,,,,,,,,
202202180225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202202112040,1860217400,AD2500001044,0,27,9,5,13,,,,,,,,
202202210925,1860217400,AD2500001044,25,35,27,8,0,,,,,,,,
202202141145,1860217400,AD2500001044,21,74,74,0,0,195,195,0,0,,,,
202202180245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202202112100,1860217400,AD2500001044,23,55,26,10,19,152,62,30,60,559,220,124,215
202202210945,1860217400,AD2500001044,30,59,44,15,0,139,97,37,5,,,,
202202141205,1860217400,AD2500001044,25,78,78,0,0,,,,,,,,
202202180305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202202112120,1860217400,AD2500001044,8,58,24,10,24,,,,,,,,
202202211005,1860217400,AD2500001044,35,63,47,14,2,,,,,,,,
202202141225,1860217400,AD2500001044,18,38,38,0,0,,,,,,,,
202202180325,1860217400,AD2500001044,0,4,1,0,3,,,,,,,,
202202112140,1860217400,AD2500001044,8,29,12,9,8,,,,,,,,
202202211025,1860217400,AD2500001044,10,34,29,4,1,,,,,,,,
202202010435,1860217400,AD2500001044,0,19,2,5,12,,,,,,,,
202202112200,1860217400,AD2500001044,6,32,17,5,10,106,40,26,40,416,159,106,151
202202211045,1860217400,AD2500001044,4,75,75,0,0,188,188,0,0,,,,
202202030835,1860217400,AD2500001044,104,22,14,7,1,,,,,,,,
202202012135,1860217400,AD2500001044,15,48,13,15,20,,,,,,,,
202202112220,1860217400,AD2500001044,9,48,19,8,21,,,,,,,,
202202211105,1860217400,AD2500001044,33,59,59,0,0,,,,,,,,
202202030855,1860217400,AD2500001044,57,18,14,4,0,,,,,,,,
202202012155,1860217400,AD2500001044,7,28,13,5,10,,,,,,,,
202202112240,1860217400,AD2500001044,2,20,6,8,6,,,,,,,,
202202030915,1860217400,AD2500001044,31,39,31,5,3,103,89,9,5,,,,
202202031335,1860217400,AD2500001044,32,67,67,0,0,,,,,,,,
202202012215,1860217400,AD2500001044,5,61,22,18,21,146,46,48,52,,,,
202202112300,1860217400,AD2500001044,9,24,10,5,9,80,28,22,30,276,91,74,111
202202030935,1860217400,AD2500001044,47,41,34,6,1,,,,,,,,
202202031355,1860217400,AD2500001044,17,49,49,0,0,,,,,,,,
202202012235,1860217400,AD2500001044,4,44,18,10,16,,,,,,,,
202202112320,1860217400,AD2500001044,2,35,14,7,14,,,,,,,,
202202040315,1860217400,AD2500001044,0,12,5,2,5,26,8,6,12,,,,
202202031415,1860217400,AD2500001044,19,58,58,0,0,169,169,0,0,,,,
202202051515,1860217400,AD2500001044,20,55,55,0,0,134,134,0,0,,,,
202202112340,1860217400,AD2500001044,4,9,2,2,5,,,,,,,,
202202040335,1860217400,AD2500001044,2,5,0,2,3,,,,,,,,
202202031435,1860217400,AD2500001044,25,58,58,0,0,,,,,,,,
202202051535,1860217400,AD2500001044,17,50,50,0,0,,,,,,,,
202202040355,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202202120000,1860217400,AD2500001044,0,36,13,12,11,72,27,17,28,220,89,53,78
202202051555,1860217400,AD2500001044,12,38,38,0,0,,,,,,,,
202202052015,1860217400,AD2500001044,15,65,33,14,18,171,81,36,54,,,,
202202040415,1860217400,AD2500001044,0,6,1,3,2,18,3,8,7,,,,
202202120020,1860217400,AD2500001044,8,23,9,4,10,,,,,,,,
202202060735,1860217400,AD2500001044,0,20,9,8,3,,,,,,,,
202202051615,1860217400,AD2500001044,18,56,56,0,0,156,156,0,0,,,,
202202052035,1860217400,AD2500001044,7,60,26,16,18,,,,,,,,
202202120040,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202202060755,1860217400,AD2500001044,0,6,5,1,0,,,,,,,,
202202082035,1860217400,AD2500001044,17,56,21,17,18,,,,,,,,
202202052055,1860217400,AD2500001044,12,51,31,10,10,,,,,,,,
202202120100,1860217400,AD2500001044,0,31,11,7,13,51,15,14,22,132,33,36,63
202202082055,1860217400,AD2500001044,14,43,21,6,16,,,,,,,,
202202060815,1860217400,AD2500001044,3,18,8,5,5,40,23,8,9,,,,
202202052115,1860217400,AD2500001044,7,43,21,6,16,150,68,31,51,,,,
202202101055,1860217400,AD2500001044,25,32,32,0,0,,,,,,,,
202202120120,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202202082115,1860217400,AD2500001044,10,67,17,21,29,158,48,49,61,,,,
202202060835,1860217400,AD2500001044,24,27,17,9,1,,,,,,,,
202202101115,1860217400,AD2500001044,16,64,64,0,0,169,169,0,0,,,,
202202120140,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202202082135,1860217400,AD2500001044,4,48,13,15,20,,,,,,,,
202202101135,1860217400,AD2500001044,11,60,60,0,0,,,,,,,,
202202141435,1860217400,AD2500001044,24,67,67,0,0,,,,,,,,
202202120200,1860217400,AD2500001044,0,10,4,3,3,23,9,8,6,103,29,26,48
202202082155,1860217400,AD2500001044,7,28,13,5,10,,,,,,,,
202202101155,1860217400,AD2500001044,21,39,39,0,0,,,,,,,,
202202141455,1860217400,AD2500001044,15,45,45,0,0,,,,,,,,
202202120220,1860217400,AD2500001044,2,8,3,3,2,,,,,,,,
202202082215,1860217400,AD2500001044,14,61,22,18,21,146,46,48,52,,,,
202202101215,1860217400,AD2500001044,23,45,45,0,0,149,149,0,0,,,,
202202141515,1860217400,AD2500001044,21,90,90,0,0,200,200,0,0,,,,
202202120240,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202202082235,1860217400,AD2500001044,2,44,18,10,16,,,,,,,,
202202101235,1860217400,AD2500001044,27,64,64,0,0,,,,,,,,
202202141535,1860217400,AD2500001044,18,68,68,0,0,,,,,,,,
202202120300,1860217400,AD2500001044,0,9,1,2,6,23,3,5,15,111,23,25,63
202202082255,1860217400,AD2500001044,5,24,4,7,13,,,,,,,,
202202101255,1860217400,AD2500001044,12,50,50,0,0,,,,,,,,
202202141555,1860217400,AD2500001044,14,48,48,0,0,,,,,,,,
202202120320,1860217400,AD2500001044,0,8,1,0,7,,,,,,,,
